1b123c52-e7b0-444b-bed8-aa35a617b645,prep,Extreme precipitation days,rest,loca,,FALSE,production,2018-03-14T15:47:25.735Z,Pierce et al.,"Extreme precipitation days represent the annual average count of days with precipitation greater than the 99th percentile of the baseline, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/1b123c52-e7b0-444b-bed8-aa35a617b645
6a818d38-2361-4c9a-bd9e-c0cd3493d5ce,prep,Extreme precipitation days,rest,loca,,FALSE,production,2018-03-14T15:47:26.054Z,Pierce et al.,"Extreme precipitation days represent the annual average count of days with precipitation greater than the 99th percentile of the baseline, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/6a818d38-2361-4c9a-bd9e-c0cd3493d5ce
7b144d42-dd27-4585-8dff-662942100a0b,prep,Frost free season,rest,loca,,TRUE,production,2018-03-14T15:47:31.213Z,Pierce et al.,"Frost free season represents the annual average longest streak of days above freezing, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/7b144d42-dd27-4585-8dff-662942100a0b
4b146370-eb68-4390-842f-9cbedafa930a,prep,Frost free season,rest,loca,,FALSE,production,2018-03-14T15:47:31.571Z,Pierce et al.,"Frost free season represents the annual average longest streak of days above freezing, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/4b146370-eb68-4390-842f-9cbedafa930a
8b4ebb8c-4351-4511-ae49-41995e419296,prep,Frost free season,rest,loca,,FALSE,production,2018-03-14T15:47:31.845Z,Pierce et al.,"Frost free season represents the annual average longest streak of days above freezing, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/8b4ebb8c-4351-4511-ae49-41995e419296
4b544675-1f69-4fed-9b7e-fbde38cbfb30,prep,Frost free season,rest,loca,,FALSE,production,2018-03-14T15:47:32.100Z,Pierce et al.,"Frost free season represents the annual average longest streak of days above freezing, as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/4b544675-1f69-4fed-9b7e-fbde38cbfb30
9aa7d8bf-5319-4d40-8370-edf85f240a65,prep,Heating degree days,rest,loca,,TRUE,production,2018-03-14T15:47:30.024Z,Pierce et al.,"Heating degree days represent the annual average daily sum of degrees below 65°F (18.3°C), as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/9aa7d8bf-5319-4d40-8370-edf85f240a65
5d5a3291-a91b-4a8f-8737-51f1361d43dd,prep,Heating degree days,rest,loca,,FALSE,production,2018-03-14T15:47:30.403Z,Pierce et al.,"Heating degree days represent the annual average daily sum of degrees below 65°F (18.3°C), as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/5d5a3291-a91b-4a8f-8737-51f1361d43dd
cc04dbd9-c6d2-4dc3-b7e8-b7d66bb53569,prep,Heating degree days,rest,loca,,FALSE,production,2018-03-14T15:47:30.673Z,Pierce et al.,"Heating degree days represent the annual average daily sum of degrees below 65°F (18.3°C), as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/cc04dbd9-c6d2-4dc3-b7e8-b7d66bb53569
c8624258-31ea-46a5-a5f0-fade89362e05,prep,Heating degree days,rest,loca,,FALSE,production,2018-03-14T15:47:30.921Z,Pierce et al.,"Heating degree days represent the annual average daily sum of degrees below 65°F (18.3°C), as derived from the Localized Constructed Analogs (LOCA). LOCA is a technique for downscaling climate model projections of the future climate. The method estimates finer-scale climate detail using the systematic historical effects of topography on local weather patterns. The LOCA downscaled climate projections provide temperature and precipitation on pixels that are six kilometers (3.7 miles) across. The data are daily, covering the period 1950-2100 for 32 global climate models. LOCA attempts to better preserve extreme hot days and heavy rain events than the previous generation of downscaling approaches. While previous downscaling techniques typically formed the downscaled model day using a weighted average of 30 similar historical days, LOCA looks locally around each point of interest to find the one best matching day. The data spans from Mexico through southern Canada and can be used to assess climate impacts across much of North America, including the entire conterminous U.S. The work represents a collaboration across many groups, including SIO, the California Energy Commission, the U.S. Army Corps of Engineers, the U.S. Geological Survey, the Bureau of Reclamation, the NOAA Regional Integrated Sciences and Assessments (RISA) program, the Climate Analytics Group, the nonprofit group Climate Central, Lawrence Livermore National Laboratory, NASA Ames Research Center, Santa Clara University, the Cooperative Institute for Research in Environmental Sciences at the University of Colorado Boulder, and the Southwest Climate Science Center. PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/c8624258-31ea-46a5-a5f0-fade89362e05
a507f91c-801b-498b-a087-ab5c3e7498c7,prep,Average high temperature (30 years average under rcp45 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:58.084Z,NEX,"Annual average high temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/a507f91c-801b-498b-a087-ab5c3e7498c7
e30b788f-08f0-48cd-a254-b26c0c022447,prep,Average high temperature (30 years average under rcp85 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:58.271Z,NEX,"Annual average high temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/e30b788f-08f0-48cd-a254-b26c0c022447
b61fca59-707c-47f8-875c-9ac19313d193,prep,Average high temperature (decadal under rcp45 scenario),rest,nexgddp,,TRUE,production,2018-01-12T21:20:16.783Z,NEX,"Annual average high temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/b61fca59-707c-47f8-875c-9ac19313d193
3cfc8e33-8778-40f8-a123-36d299dcaaab,prep,Average high temperature (decadal under rcp85 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:57.894Z,NEX,"Annual average high temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/3cfc8e33-8778-40f8-a123-36d299dcaaab
ffdf001f-b86c-4d60-8f2a-66d504d7bf39,prep,Average low temperature (30 years average under rcp45 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:59.181Z,NEX,"Annual average low temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/ffdf001f-b86c-4d60-8f2a-66d504d7bf39
e156293c-95a9-4f72-96b1-8313cd5d6073,prep,Average low temperature (30 years average under rcp85 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:59.369Z,NEX,"Annual average low temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/e156293c-95a9-4f72-96b1-8313cd5d6073
aaadd6c3-93ea-44bc-ba8b-7af3f40d39e1,prep,Average low temperature (decadal under rcp45 scenario),rest,nexgddp,,TRUE,production,2018-01-12T21:03:41.812Z,NEX,"Annual average low temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/aaadd6c3-93ea-44bc-ba8b-7af3f40d39e1
efee89ae-584a-409f-b35e-7841d1ce9c5d,prep,Average low temperature (decadal under rcp85 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:59.001Z,NEX,"Annual average low temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/efee89ae-584a-409f-b35e-7841d1ce9c5d
f90f8d3d-72dc-4c89-b0b8-77cc89056a44,prep,Average temperature (30 years average under rcp45 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:58.635Z,NEX,"Annual average temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/f90f8d3d-72dc-4c89-b0b8-77cc89056a44
a8aaae69-47ec-4117-bdfb-841c64e62d36,prep,Average temperature (30 years average under rcp85 scenario),rest,nexgddp,,FALSE,production,2018-02-15T15:44:58.815Z,NEX,"Annual average temperature, as derived from the NASA Earth Exchange Global Daily Downscaled Projections (NEX-GDDP). The NEX-GDDP data set is comprised of downscaled climate scenarios for the globe that are derived from the General Circulation Model (GCM) runs conducted under the Coupled Model Intercomparison Project Phase 5 (CMIP5) and across two of the four greenhouse gas emissions scenarios known as Representative Concentration Pathways (RCPs). The CMIP5 GCM runs were developed in support of the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC AR5). The NEX-GDDP data set includes downscaled projections for RCP 4.5 and RCP 8.5 from the 21 models and scenarios for which daily scenarios were produced and distributed under CMIP5. Each of the climate projections includes daily maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2100. The spatial resolution of the data set is 0.25 degrees (~25 km x 25 km). The NEX-GDDP data set is provided to assist the science community in conducting studies of climate change impacts at local to regional scales, and to enhance public understanding of possible future global climate patterns at the spatial scale of individual towns, cities, and watersheds. Each of the climate projections includes monthly averaged maximum temperature, minimum temperature, and precipitation for the periods from 1950 through 2005 (Retrospective Run) and from 2006 to 2099 (Prospective Run). PREPdata shows only a subset of this data set. For access to the full data set and additional information, see the Download from Original Source link.",https://www.prepdata.org/dataset/a8aaae69-47ec-4117-bdfb-841c64e62d36
